Variables="X","Y","Vorticity"
0.449612 	 0.744186 	 -2.065629 
0.449612 	 0.751938 	 -2.027424 
0.449612 	 0.759690 	 -1.986300 
0.449612 	 0.767442 	 -1.942232 
0.449612 	 0.775194 	 -1.895233 
0.449612 	 0.782946 	 -1.845372 
0.449612 	 0.790698 	 -1.792795 
0.449612 	 0.798450 	 -1.737772 
0.449612 	 0.806202 	 -1.680757 
0.449612 	 0.813953 	 -1.622486 
0.449612 	 0.821705 	 -1.564118 
0.449612 	 0.829457 	 -1.507436 
0.449612 	 0.837209 	 -1.455122 
0.449612 	 0.844961 	 -1.411116 
0.449612 	 0.852713 	 -1.381062 
0.449612 	 0.860465 	 -1.372821 
0.449612 	 0.868217 	 -1.397003 
0.449612 	 0.875969 	 -1.467435 
0.449612 	 0.883721 	 -1.601421 
0.449612 	 0.891473 	 -1.819589 
0.449612 	 0.899225 	 -2.145099 
0.449612 	 0.906977 	 -2.601916 
0.449612 	 0.914729 	 -3.211909 
0.449612 	 0.922481 	 -3.990611 
0.449612 	 0.930233 	 -4.941656 
0.449612 	 0.937984 	 -6.050243 
0.449612 	 0.945736 	 -7.276385 
0.449612 	 0.953488 	 -8.549246 
0.449612 	 0.961240 	 -9.764471 
0.449612 	 0.968992 	 -10.786902 
0.449612 	 0.976744 	 -11.461429 
0.449612 	 0.984496 	 -11.634642 
0.449612 	 0.992248 	 -11.189265 
0.457364 	 0.000000 	 1.555698 
0.457364 	 0.007752 	 1.507201 
0.457364 	 0.015504 	 1.461771 
0.457364 	 0.023256 	 1.418814 
0.457364 	 0.031008 	 1.377943 
0.457364 	 0.038760 	 1.338934 
0.457364 	 0.046512 	 1.301662 
0.457364 	 0.054264 	 1.266058 
0.457364 	 0.062016 	 1.232060 
0.457364 	 0.069767 	 1.199572 
0.457364 	 0.077519 	 1.168433 
0.457364 	 0.085271 	 1.138387 
0.457364 	 0.093023 	 1.109070 
0.457364 	 0.100775 	 1.079998 
0.457364 	 0.108527 	 1.050569 
0.457364 	 0.116279 	 1.020072 
0.457364 	 0.124031 	 0.987703 
0.457364 	 0.131783 	 0.952588 
0.457364 	 0.139535 	 0.913814 
0.457364 	 0.147287 	 0.870458 
0.457364 	 0.155039 	 0.821623 
0.457364 	 0.162791 	 0.766476 
0.457364 	 0.170543 	 0.704276 
0.457364 	 0.178295 	 0.634408 
0.457364 	 0.186047 	 0.556410 
0.457364 	 0.193798 	 0.469994 
0.457364 	 0.201550 	 0.375063 
0.457364 	 0.209302 	 0.271721 
0.457364 	 0.217054 	 0.160278 
0.457364 	 0.224806 	 0.041247 
0.457364 	 0.232558 	 -0.084663 
0.457364 	 0.240310 	 -0.216564 
0.457364 	 0.248062 	 -0.353406 
0.457364 	 0.255814 	 -0.494008 
0.457364 	 0.263566 	 -0.637083 
0.457364 	 0.271318 	 -0.781274 
0.457364 	 0.279070 	 -0.925194 
0.457364 	 0.286822 	 -1.067455 
0.457364 	 0.294574 	 -1.206712 
0.457364 	 0.302326 	 -1.341696 
0.457364 	 0.310078 	 -1.471242 
0.457364 	 0.317829 	 -1.594321 
0.457364 	 0.325581 	 -1.710059 
0.457364 	 0.333333 	 -1.817753 
0.457364 	 0.341085 	 -1.916879 
0.457364 	 0.348837 	 -2.007096 
0.457364 	 0.356589 	 -2.088240 
0.457364 	 0.364341 	 -2.160316 
0.457364 	 0.372093 	 -2.223487 
0.457364 	 0.379845 	 -2.278050 
0.457364 	 0.387597 	 -2.324421 
0.457364 	 0.395349 	 -2.363111 
0.457364 	 0.403101 	 -2.394703 
0.457364 	 0.410853 	 -2.419833 
0.457364 	 0.418605 	 -2.439166 
0.457364 	 0.426357 	 -2.453377 
0.457364 	 0.434109 	 -2.463135 
0.457364 	 0.441860 	 -2.469091 
0.457364 	 0.449612 	 -2.471861 
0.457364 	 0.457364 	 -2.472019 
0.457364 	 0.465116 	 -2.470093 
0.457364 	 0.472868 	 -2.466555 
0.457364 	 0.480620 	 -2.461823 
0.457364 	 0.488372 	 -2.456258 
0.457364 	 0.496124 	 -2.450168 
0.457364 	 0.503876 	 -2.443805 
0.457364 	 0.511628 	 -2.437370 
0.457364 	 0.519380 	 -2.431019 
0.457364 	 0.527132 	 -2.424863 
0.457364 	 0.534884 	 -2.418976 
0.457364 	 0.542636 	 -2.413395 
0.457364 	 0.550388 	 -2.408125 
0.457364 	 0.558140 	 -2.403147 
0.457364 	 0.565891 	 -2.398414 
0.457364 	 0.573643 	 -2.393863 
0.457364 	 0.581395 	 -2.389409 
0.457364 	 0.589147 	 -2.384955 
0.457364 	 0.596899 	 -2.380388 
0.457364 	 0.604651 	 -2.375587 
0.457364 	 0.612403 	 -2.370421 
0.457364 	 0.620155 	 -2.364749 
0.457364 	 0.627907 	 -2.358426 
0.457364 	 0.635659 	 -2.351301 
0.457364 	 0.643411 	 -2.343219 
0.457364 	 0.651163 	 -2.334020 
0.457364 	 0.658915 	 -2.323545 
0.457364 	 0.666667 	 -2.311632 
0.457364 	 0.674419 	 -2.298119 
0.457364 	 0.682171 	 -2.282848 
0.457364 	 0.689922 	 -2.265659 
0.457364 	 0.697674 	 -2.246401 
0.457364 	 0.705426 	 -2.224925 
0.457364 	 0.713178 	 -2.201089 
0.457364 	 0.720930 	 -2.174762 
0.457364 	 0.728682 	 -2.145820 
0.457364 	 0.736434 	 -2.114152 
0.457364 	 0.744186 	 -2.079664 
0.457364 	 0.751938 	 -2.042277 
0.457364 	 0.759690 	 -2.001936 
0.457364 	 0.767442 	 -1.958617 
0.457364 	 0.775194 	 -1.912335 
0.457364 	 0.782946 	 -1.863165 
0.457364 	 0.790698 	 -1.811270 
0.457364 	 0.798450 	 -1.756941 
0.457364 	 0.806202 	 -1.700669 
0.457364 	 0.813953 	 -1.643239 
0.457364 	 0.821705 	 -1.585875 
0.457364 	 0.829457 	 -1.530446 
0.457364 	 0.837209 	 -1.479731 
0.457364 	 0.844961 	 -1.437775 
0.457364 	 0.852713 	 -1.410318 
0.457364 	 0.860465 	 -1.405281 
0.457364 	 0.868217 	 -1.433261 
0.457364 	 0.875969 	 -1.507948 
0.457364 	 0.883721 	 -1.646326 
0.457364 	 0.891473 	 -1.868470 
0.457364 	 0.899225 	 -2.196699 
0.457364 	 0.906977 	 -2.653843 
0.457364 	 0.914729 	 -3.260383 
0.457364 	 0.922481 	 -4.030321 
0.457364 	 0.930233 	 -4.965828 
0.457364 	 0.937984 	 -6.051014 
0.457364 	 0.945736 	 -7.245580 
0.457364 	 0.953488 	 -8.479631 
0.457364 	 0.961240 	 -9.651493 
0.457364 	 0.968992 	 -10.630866 
0.457364 	 0.976744 	 -11.269927 
0.457364 	 0.984496 	 -11.424943 
0.457364 	 0.992248 	 -10.990168 
0.465116 	 0.000000 	 1.573276 
0.465116 	 0.007752 	 1.520990 
0.465116 	 0.015504 	 1.472078 
0.465116 	 0.023256 	 1.426011 
0.465116 	 0.031008 	 1.382451 
0.465116 	 0.038760 	 1.341207 
0.465116 	 0.046512 	 1.302174 
0.465116 	 0.054264 	 1.265283 
0.465116 	 0.062016 	 1.230460 
0.465116 	 0.069767 	 1.197581 
0.465116 	 0.077519 	 1.166443 
0.465116 	 0.085271 	 1.136738 
0.465116 	 0.093023 	 1.108038 
0.465116 	 0.100775 	 1.079788 
0.465116 	 0.108527 	 1.051312 
0.465116 	 0.116279 	 1.021822 
0.465116 	 0.124031 	 0.990438 
0.465116 	 0.131783 	 0.956214 
0.465116 	 0.139535 	 0.918171 
0.465116 	 0.147287 	 0.875330 
0.465116 	 0.155039 	 0.826744 
0.465116 	 0.162791 	 0.771543 
0.465116 	 0.170543 	 0.708960 
0.465116 	 0.178295 	 0.638365 
0.465116 	 0.186047 	 0.559289 
0.465116 	 0.193798 	 0.471453 
0.465116 	 0.201550 	 0.374774 
0.465116 	 0.209302 	 0.269383 
0.465116 	 0.217054 	 0.155623 
0.465116 	 0.224806 	 0.034050 
0.465116 	 0.232558 	 -0.094580 
0.465116 	 0.240310 	 -0.229323 
0.465116 	 0.248062 	 -0.369072 
0.465116 	 0.255814 	 -0.512582 
0.465116 	 0.263566 	 -0.658504 
0.465116 	 0.271318 	 -0.805419 
0.465116 	 0.279070 	 -0.951876 
0.465116 	 0.286822 	 -1.096434 
0.465116 	 0.294574 	 -1.237695 
0.465116 	 0.302326 	 -1.374348 
0.465116 	 0.310078 	 -1.505194 
0.465116 	 0.317829 	 -1.629181 
0.465116 	 0.325581 	 -1.745421 
0.465116 	 0.333333 	 -1.853208 
0.465116 	 0.341085 	 -1.952027 
0.465116 	 0.348837 	 -2.041554 
0.465116 	 0.356589 	 -2.121653 
0.465116 	 0.364341 	 -2.192364 
0.465116 	 0.372093 	 -2.253887 
0.465116 	 0.379845 	 -2.306565 
0.465116 	 0.387597 	 -2.350861 
0.465116 	 0.395349 	 -2.387332 
0.465116 	 0.403101 	 -2.416611 
0.465116 	 0.410853 	 -2.439377 
0.465116 	 0.418605 	 -2.456337 
0.465116 	 0.426357 	 -2.468206 
0.465116 	 0.434109 	 -2.475688 
0.465116 	 0.441860 	 -2.479461 
0.465116 	 0.449612 	 -2.480166 
0.465116 	 0.457364 	 -2.478397 
0.465116 	 0.465116 	 -2.474696 
0.465116 	 0.472868 	 -2.469546 
0.465116 	 0.480620 	 -2.463371 
0.465116 	 0.488372 	 -2.456534 
0.465116 	 0.496124 	 -2.449342 
0.465116 	 0.503876 	 -2.442043 
0.465116 	 0.511628 	 -2.434835 
0.465116 	 0.519380 	 -2.427866 
0.465116 	 0.527132 	 -2.421238 
0.465116 	 0.534884 	 -2.415016 
0.465116 	 0.542636 	 -2.409227 
0.465116 	 0.550388 	 -2.403869 
0.465116 	 0.558140 	 -2.398910 
0.465116 	 0.565891 	 -2.394298 
0.465116 	 0.573643 	 -2.389958 
0.465116 	 0.581395 	 -2.385798 
0.465116 	 0.589147 	 -2.381713 
0.465116 	 0.596899 	 -2.377586 
0.465116 	 0.604651 	 -2.373286 
0.465116 	 0.612403 	 -2.368678 
0.465116 	 0.620155 	 -2.363616 
0.465116 	 0.627907 	 -2.357950 
0.465116 	 0.635659 	 -2.351524 
0.465116 	 0.643411 	 -2.344179 
0.465116 	 0.651163 	 -2.335753 
0.465116 	 0.658915 	 -2.326081 
0.465116 	 0.666667 	 -2.314998 
0.465116 	 0.674419 	 -2.302338 
0.465116 	 0.682171 	 -2.287938 
0.465116 	 0.689922 	 -2.271635 
0.465116 	 0.697674 	 -2.253271 
0.465116 	 0.705426 	 -2.232694 
0.465116 	 0.713178 	 -2.209757 
0.465116 	 0.720930 	 -2.184323 
0.465116 	 0.728682 	 -2.156263 
0.465116 	 0.736434 	 -2.125461 
0.465116 	 0.744186 	 -2.091819 
0.465116 	 0.751938 	 -2.055253 
0.465116 	 0.759690 	 -2.015708 
0.465116 	 0.767442 	 -1.973158 
0.465116 	 0.775194 	 -1.927623 
0.465116 	 0.782946 	 -1.879187 
0.465116 	 0.790698 	 -1.828029 
0.465116 	 0.798450 	 -1.774464 
0.465116 	 0.806202 	 -1.719022 
0.465116 	 0.813953 	 -1.662537 
0.465116 	 0.821705 	 -1.606303 
0.465116 	 0.829457 	 -1.552272 
0.465116 	 0.837209 	 -1.503320 
0.465116 	 0.844961 	 -1.463593 
0.465116 	 0.852713 	 -1.438919 
0.465116 	 0.860465 	 -1.437267 
0.465116 	 0.868217 	 -1.469205 
0.465116 	 0.875969 	 -1.548269 
0.465116 	 0.883721 	 -1.691107 
0.465116 	 0.891473 	 -1.917224 
0.465116 	 0.899225 	 -2.248098 
0.465116 	 0.906977 	 -2.705439 
0.465116 	 0.914729 	 -3.308374 
0.465116 	 0.922481 	 -4.069437 
0.465116 	 0.930233 	 -4.989423 
0.465116 	 0.937984 	 -6.051461 
0.465116 	 0.945736 	 -7.215058 
0.465116 	 0.953488 	 -8.411364 
0.465116 	 0.961240 	 -9.541461 
0.465116 	 0.968992 	 -10.479909 
0.465116 	 0.976744 	 -11.086079 
0.465116 	 0.984496 	 -11.225676 
0.465116 	 0.992248 	 -10.804082 
0.472868 	 0.000000 	 1.586824 
0.472868 	 0.007752 	 1.531074 
0.472868 	 0.015504 	 1.479000 
0.472868 	 0.023256 	 1.430141 
0.472868 	 0.031008 	 1.384214 
0.472868 	 0.038760 	 1.341062 
0.472868 	 0.046512 	 1.300594 
0.472868 	 0.054264 	 1.262745 
0.472868 	 0.062016 	 1.227421 
0.472868 	 0.069767 	 1.194468 
0.472868 	 0.077519 	 1.163637 
0.472868 	 0.085271 	 1.134563 
0.472868 	 0.093023 	 1.106752 
0.472868 	 0.100775 	 1.079578 
0.472868 	 0.108527 	 1.052287 
0.472868 	 0.116279 	 1.024017 
0.472868 	 0.124031 	 0.993811 
0.472868 	 0.131783 	 0.960656 
0.472868 	 0.139535 	 0.923508 
0.472868 	 0.147287 	 0.881332 
0.472868 	 0.155039 	 0.833140 
0.472868 	 0.162791 	 0.778023 
0.472868 	 0.170543 	 0.715192 
0.472868 	 0.178295 	 0.644002 
0.472868 	 0.186047 	 0.563983 
0.472868 	 0.193798 	 0.474860 
0.472868 	 0.201550 	 0.376566 
0.472868 	 0.209302 	 0.269257 
0.472868 	 0.217054 	 0.153309 
0.472868 	 0.224806 	 0.029316 
0.472868 	 0.232558 	 -0.101918 
0.472868 	 0.240310 	 -0.239397 
0.472868 	 0.248062 	 -0.381958 
0.472868 	 0.255814 	 -0.528295 
0.472868 	 0.263566 	 -0.676996 
0.472868 	 0.271318 	 -0.826582 
0.472868 	 0.279070 	 -0.975540 
0.472868 	 0.286822 	 -1.122371 
0.472868 	 0.294574 	 -1.265629 
0.472868 	 0.302326 	 -1.403958 
0.472868 	 0.310078 	 -1.536123 
0.472868 	 0.317829 	 -1.661048 
0.472868 	 0.325581 	 -1.777831 
0.472868 	 0.333333 	 -1.885762 
0.472868 	 0.341085 	 -1.984333 
0.472868 	 0.348837 	 -2.073236 
0.472868 	 0.356589 	 -2.152361 
0.472868 	 0.364341 	 -2.221781 
0.472868 	 0.372093 	 -2.281735 
0.472868 	 0.379845 	 -2.332610 
0.472868 	 0.387597 	 -2.374914 
0.472868 	 0.395349 	 -2.409252 
0.472868 	 0.403101 	 -2.436302 
0.472868 	 0.410853 	 -2.456789 
0.472868 	 0.418605 	 -2.471462 
0.472868 	 0.426357 	 -2.481073 
0.472868 	 0.434109 	 -2.486360 
0.472868 	 0.441860 	 -2.488030 
0.472868 	 0.449612 	 -2.486748 
0.472868 	 0.457364 	 -2.483127 
0.472868 	 0.465116 	 -2.477723 
0.472868 	 0.472868 	 -2.471029 
0.472868 	 0.480620 	 -2.463474 
0.472868 	 0.488372 	 -2.455424 
0.472868 	 0.496124 	 -2.447184 
0.472868 	 0.503876 	 -2.439000 
0.472868 	 0.511628 	 -2.431063 
0.472868 	 0.519380 	 -2.423513 
0.472868 	 0.527132 	 -2.416445 
0.472868 	 0.534884 	 -2.409915 
0.472868 	 0.542636 	 -2.403940 
0.472868 	 0.550388 	 -2.398508 
0.472868 	 0.558140 	 -2.393579 
0.472868 	 0.565891 	 -2.389090 
0.472868 	 0.573643 	 -2.384958 
0.472868 	 0.581395 	 -2.381084 
0.472868 	 0.589147 	 -2.377356 
0.472868 	 0.596899 	 -2.373648 
0.472868 	 0.604651 	 -2.369826 
0.472868 	 0.612403 	 -2.365748 
0.472868 	 0.620155 	 -2.361264 
0.472868 	 0.627907 	 -2.356219 
0.472868 	 0.635659 	 -2.350454 
0.472868 	 0.643411 	 -2.343807 
0.472868 	 0.651163 	 -2.336111 
0.472868 	 0.658915 	 -2.327198 
0.472868 	 0.666667 	 -2.316901 
0.472868 	 0.674419 	 -2.305050 
0.472868 	 0.682171 	 -2.291477 
0.472868 	 0.689922 	 -2.276018 
0.472868 	 0.697674 	 -2.258510 
0.472868 	 0.705426 	 -2.238797 
0.472868 	 0.713178 	 -2.216727 
0.472868 	 0.720930 	 -2.192158 
0.472868 	 0.728682 	 -2.164958 
0.472868 	 0.736434 	 -2.135006 
0.472868 	 0.744186 	 -2.102199 
0.472868 	 0.751938 	 -2.066453 
0.472868 	 0.759690 	 -2.027709 
0.472868 	 0.767442 	 -1.985945 
0.472868 	 0.775194 	 -1.941184 
0.472868 	 0.782946 	 -1.893521 
0.472868 	 0.790698 	 -1.843151 
0.472868 	 0.798450 	 -1.790420 
0.472868 	 0.806202 	 -1.735891 
0.472868 	 0.813953 	 -1.680457 
0.472868 	 0.821705 	 -1.625479 
0.472868 	 0.829457 	 -1.572992 
0.472868 	 0.837209 	 -1.525967 
0.472868 	 0.844961 	 -1.488646 
0.472868 	 0.852713 	 -1.466937 
0.472868 	 0.860465 	 -1.468845 
0.472868 	 0.868217 	 -1.504894 
0.472868 	 0.875969 	 -1.588446 
0.472868 	 0.883721 	 -1.735798 
0.472868 	 0.891473 	 -1.965873 
0.472868 	 0.899225 	 -2.299308 
0.472868 	 0.906977 	 -2.756708 
0.472868 	 0.914729 	 -3.355885 
0.472868 	 0.922481 	 -4.107966 
0.472868 	 0.930233 	 -5.012460 
0.472868 	 0.937984 	 -6.051619 
0.472868 	 0.945736 	 -7.184866 
0.472868 	 0.953488 	 -8.344501 
0.472868 	 0.961240 	 -9.434423 
0.472868 	 0.968992 	 -10.334050 
0.472868 	 0.976744 	 -10.909843 
0.472868 	 0.984496 	 -11.036706 
0.472868 	 0.992248 	 -10.630748 
0.480620 	 0.000000 	 1.596138 
0.480620 	 0.007752 	 1.537299 
0.480620 	 0.015504 	 1.482426 
0.480620 	 0.023256 	 1.431134 
0.480620 	 0.031008 	 1.383198 
0.480620 	 0.038760 	 1.338492 
0.480620 	 0.046512 	 1.296943 
0.480620 	 0.054264 	 1.258482 
0.480620 	 0.062016 	 1.222994 
0.480620 	 0.069767 	 1.190291 
0.480620 	 0.077519 	 1.160075 
0.480620 	 0.085271 	 1.131921 
0.480620 	 0.093023 	 1.105269 
0.480620 	 0.100775 	 1.079418 
0.480620 	 0.108527 	 1.053540 
0.480620 	 0.116279 	 1.026696 
0.480620 	 0.124031 	 0.997858 
0.480620 	 0.131783 	 0.965944 
0.480620 	 0.139535 	 0.929852 
0.480620 	 0.147287 	 0.888495 
0.480620 	 0.155039 	 0.840842 
0.480620 	 0.162791 	 0.785955 
0.480620 	 0.170543 	 0.723019 
0.480620 	 0.178295 	 0.651380 
0.480620 	 0.186047 	 0.570564 
0.480620 	 0.193798 	 0.480301 
0.480620 	 0.201550 	 0.380542 
0.480620 	 0.209302 	 0.271461 
0.480620 	 0.217054 	 0.153466 
0.480620 	 0.224806 	 0.027189 
0.480620 	 0.232558 	 -0.106523 
0.480620 	 0.240310 	 -0.246625 
0.480620 	 0.248062 	 -0.391898 
0.480620 	 0.255814 	 -0.540979 
0.480620 	 0.263566 	 -0.692395 
0.480620 	 0.271318 	 -0.844604 
0.480620 	 0.279070 	 -0.996036 
0.480620 	 0.286822 	 -1.145134 
0.480620 	 0.294574 	 -1.290399 
0.480620 	 0.302326 	 -1.430430 
0.480620 	 0.310078 	 -1.563958 
0.480620 	 0.317829 	 -1.689879 
0.480620 	 0.325581 	 -1.807274 
0.480620 	 0.333333 	 -1.915429 
0.480620 	 0.341085 	 -2.013839 
0.480620 	 0.348837 	 -2.102213 
0.480620 	 0.356589 	 -2.180464 
0.480620 	 0.364341 	 -2.248697 
0.480620 	 0.372093 	 -2.307188 
0.480620 	 0.379845 	 -2.356365 
0.480620 	 0.387597 	 -2.396783 
0.480620 	 0.395349 	 -2.429092 
0.480620 	 0.403101 	 -2.454016 
0.480620 	 0.410853 	 -2.472324 
0.480620 	 0.418605 	 -2.484806 
0.480620 	 0.426357 	 -2.492251 
0.480620 	 0.434109 	 -2.495432 
0.480620 	 0.441860 	 -2.495084 
0.480620 	 0.449612 	 -2.491894 
0.480620 	 0.457364 	 -2.486497 
0.480620 	 0.465116 	 -2.479460 
0.480620 	 0.472868 	 -2.471286 
0.480620 	 0.480620 	 -2.462412 
0.480620 	 0.488372 	 -2.453203 
0.480620 	 0.496124 	 -2.443965 
0.480620 	 0.503876 	 -2.434938 
0.480620 	 0.511628 	 -2.426309 
0.480620 	 0.519380 	 -2.418210 
0.480620 	 0.527132 	 -2.410729 
0.480620 	 0.534884 	 -2.403910 
0.480620 	 0.542636 	 -2.397763 
0.480620 	 0.550388 	 -2.392265 
0.480620 	 0.558140 	 -2.387368 
0.480620 	 0.565891 	 -2.382999 
0.480620 	 0.573643 	 -2.379067 
0.480620 	 0.581395 	 -2.375465 
0.480620 	 0.589147 	 -2.372074 
0.480620 	 0.596899 	 -2.368763 
0.480620 	 0.604651 	 -2.365390 
0.480620 	 0.612403 	 -2.361809 
0.480620 	 0.620155 	 -2.357867 
0.480620 	 0.627907 	 -2.353404 
0.480620 	 0.635659 	 -2.348258 
0.480620 	 0.643411 	 -2.342263 
0.480620 	 0.651163 	 -2.335250 
0.480620 	 0.658915 	 -2.327050 
0.480620 	 0.666667 	 -2.317490 
0.480620 	 0.674419 	 -2.306399 
0.480620 	 0.682171 	 -2.293608 
0.480620 	 0.689922 	 -2.278947 
0.480620 	 0.697674 	 -2.262251 
0.480620 	 0.705426 	 -2.243360 
0.480620 	 0.713178 	 -2.222120 
0.480620 	 0.720930 	 -2.198384 
0.480620 	 0.728682 	 -2.172016 
0.480620 	 0.736434 	 -2.142893 
0.480620 	 0.744186 	 -2.110908 
0.480620 	 0.751938 	 -2.075974 
0.480620 	 0.759690 	 -2.038034 
0.480620 	 0.767442 	 -1.997066 
0.480620 	 0.775194 	 -1.953102 
0.480620 	 0.782946 	 -1.906248 
0.480620 	 0.790698 	 -1.856718 
0.480620 	 0.798450 	 -1.804886 
0.480620 	 0.806202 	 -1.751358 
0.480620 	 0.813953 	 -1.697080 
0.480620 	 0.821705 	 -1.643483 
0.480620 	 0.829457 	 -1.592685 
0.480620 	 0.837209 	 -1.547751 
0.480620 	 0.844961 	 -1.513013 
0.480620 	 0.852713 	 -1.494448 
0.480620 	 0.860465 	 -1.500085 
0.480620 	 0.868217 	 -1.540387 
0.480620 	 0.875969 	 -1.628526 
0.480620 	 0.883721 	 -1.780433 
0.480620 	 0.891473 	 -2.014439 
0.480620 	 0.899225 	 -2.350339 
0.480620 	 0.906977 	 -2.807653 
0.480620 	 0.914729 	 -3.402917 
0.480620 	 0.922481 	 -4.145917 
0.480620 	 0.930233 	 -5.034958 
0.480620 	 0.937984 	 -6.051520 
0.480620 	 0.945736 	 -7.155052 
0.480620 	 0.953488 	 -8.279096 
0.480620 	 0.961240 	 -9.330424 
0.480620 	 0.968992 	 -10.193304 
0.480620 	 0.976744 	 -10.741173 
0.480620 	 0.984496 	 -10.857894 
0.480620 	 0.992248 	 -10.469905 
0.488372 	 0.000000 	 1.601037 
0.488372 	 0.007752 	 1.539530 
0.488372 	 0.015504 	 1.482263 
0.488372 	 0.023256 	 1.428937 
0.488372 	 0.031008 	 1.379381 
0.488372 	 0.038760 	 1.333505 
0.488372 	 0.046512 	 1.291248 
0.488372 	 0.054264 	 1.252536 
0.488372 	 0.062016 	 1.217232 
0.488372 	 0.069767 	 1.185108 
0.488372 	 0.077519 	 1.155816 
0.488372 	 0.085271 	 1.128869 
0.488372 	 0.093023 	 1.103639 
0.488372 	 0.100775 	 1.079352 
0.488372 	 0.108527 	 1.055106 
0.488372 	 0.116279 	 1.029887 
0.488372 	 0.124031 	 1.002599 
0.488372 	 0.131783 	 0.972096 
0.488372 	 0.139535 	 0.937220 
0.488372 	 0.147287 	 0.896836 
0.488372 	 0.155039 	 0.849875 
0.488372 	 0.162791 	 0.795368 
0.488372 	 0.170543 	 0.732483 
0.488372 	 0.178295 	 0.660552 
0.488372 	 0.186047 	 0.579099 
0.488372 	 0.193798 	 0.487861 
0.488372 	 0.201550 	 0.386798 
0.488372 	 0.209302 	 0.276108 
0.488372 	 0.217054 	 0.156223 
0.488372 	 0.224806 	 0.027810 
0.488372 	 0.232558 	 -0.108243 
0.488372 	 0.240310 	 -0.250846 
0.488372 	 0.248062 	 -0.398727 
0.488372 	 0.255814 	 -0.550468 
0.488372 	 0.263566 	 -0.704536 
0.488372 	 0.271318 	 -0.859330 
0.488372 	 0.279070 	 -1.013218 
0.488372 	 0.286822 	 -1.164588 
0.488372 	 0.294574 	 -1.311888 
0.488372 	 0.302326 	 -1.453670 
0.488372 	 0.310078 	 -1.588628 
0.488372 	 0.317829 	 -1.715628 
0.488372 	 0.325581 	 -1.833733 
0.488372 	 0.333333 	 -1.942220 
0.488372 	 0.341085 	 -2.040588 
0.488372 	 0.348837 	 -2.128558 
0.488372 	 0.356589 	 -2.206063 
0.488372 	 0.364341 	 -2.273239 
0.488372 	 0.372093 	 -2.330398 
0.488372 	 0.379845 	 -2.378008 
0.488372 	 0.387597 	 -2.416667 
0.488372 	 0.395349 	 -2.447071 
0.488372 	 0.403101 	 -2.469988 
0.488372 	 0.410853 	 -2.486230 
0.488372 	 0.418605 	 -2.496628 
0.488372 	 0.426357 	 -2.502010 
0.488372 	 0.434109 	 -2.503179 
0.488372 	 0.441860 	 -2.500900 
0.488372 	 0.449612 	 -2.495884 
0.488372 	 0.457364 	 -2.488784 
0.488372 	 0.465116 	 -2.480182 
0.488372 	 0.472868 	 -2.470590 
0.488372 	 0.480620 	 -2.460450 
0.488372 	 0.488372 	 -2.450130 
0.488372 	 0.496124 	 -2.439935 
0.488372 	 0.503876 	 -2.430102 
0.488372 	 0.511628 	 -2.420810 
0.488372 	 0.519380 	 -2.412186 
0.488372 	 0.527132 	 -2.404309 
0.488372 	 0.534884 	 -2.397214 
0.488372 	 0.542636 	 -2.390902 
0.488372 	 0.550388 	 -2.385340 
0.488372 	 0.558140 	 -2.380470 
0.488372 	 0.565891 	 -2.376211 
0.488372 	 0.573643 	 -2.372465 
0.488372 	 0.581395 	 -2.369116 
0.488372 	 0.589147 	 -2.366039 
0.488372 	 0.596899 	 -2.363095 
0.488372 	 0.604651 	 -2.360139 
0.488372 	 0.612403 	 -2.357020 
0.488372 	 0.620155 	 -2.353579 
0.488372 	 0.627907 	 -2.349655 
0.488372 	 0.635659 	 -2.345082 
0.488372 	 0.643411 	 -2.339692 
0.488372 	 0.651163 	 -2.333313 
0.488372 	 0.658915 	 -2.325773 
0.488372 	 0.666667 	 -2.316899 
0.488372 	 0.674419 	 -2.306518 
0.488372 	 0.682171 	 -2.294457 
0.488372 	 0.689922 	 -2.280544 
0.488372 	 0.697674 	 -2.264614 
0.488372 	 0.705426 	 -2.246501 
0.488372 	 0.713178 	 -2.226050 
0.488372 	 0.720930 	 -2.203110 
0.488372 	 0.728682 	 -2.177544 
0.488372 	 0.736434 	 -2.149224 
0.488372 	 0.744186 	 -2.118041 
0.488372 	 0.751938 	 -2.083910 
0.488372 	 0.759690 	 -2.046772 
0.488372 	 0.767442 	 -2.006610 
0.488372 	 0.775194 	 -1.963463 
0.488372 	 0.782946 	 -1.917452 
0.488372 	 0.790698 	 -1.868810 
0.488372 	 0.798450 	 -1.817944 
0.488372 	 0.806202 	 -1.765502 
0.488372 	 0.813953 	 -1.712485 
0.488372 	 0.821705 	 -1.660396 
0.488372 	 0.829457 	 -1.611435 
0.488372 	 0.837209 	 -1.568755 
0.488372 	 0.844961 	 -1.536773 
0.488372 	 0.852713 	 -1.521526 
0.488372 	 0.860465 	 -1.531054 
0.488372 	 0.868217 	 -1.575742 
0.488372 	 0.875969 	 -1.668558 
0.488372 	 0.883721 	 -1.825046 
0.488372 	 0.891473 	 -2.062941 
0.488372 	 0.899225 	 -2.401201 
0.488372 	 0.906977 	 -2.858278 
0.488372 	 0.914729 	 -3.449474 
0.488372 	 0.922481 	 -4.183299 
0.488372 	 0.930233 	 -5.056938 
0.488372 	 0.937984 	 -6.051201 
0.488372 	 0.945736 	 -7.125666 
0.488372 	 0.953488 	 -8.215202 
